Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return,LogReturn,MA_20,MA_50,Momentum,Volume_Change
2005-07-08 00:00:00-04:00,1.1396441933043626,1.1519827468575436,1.127606582531703,1.1510794162750244,290735200,0.0,0.0,0.01647538009317806,0.01634113352062022,1.1242065906524659,1.1255667543411254,-0.0013601636886595436,-0.24233093021219465
2005-07-11 00:00:00-04:00,1.1546914923911282,1.1631176934493894,1.136936562838461,1.1465660333633425,388788400,0.0,0.0,-0.003921000452156043,-0.003928707727846701,1.1276523053646088,1.127107539176941,0.0005447661876678556,0.33725947184929783
2005-07-12 00:00:00-04:00,1.150478505223827,1.1555948368309177,1.1408490337501105,1.1507792472839355,387038400,0.0,0.0,0.0036746369576585725,0.003667901973312403,1.1311732530593872,1.1284196281433105,0.002753624916076669,-0.004501163100545158
2005-07-13 00:00:00-04:00,1.1522835743613975,1.1586032727737343,1.1405468050489749,1.154089331626892,684835200,0.0,0.0,0.002876385154467309,0.0028722562742937376,1.134709256887436,1.1295752239227295,0.005134032964706492,0.7694244292039238
2005-07-14 00:00:00-04:00,1.227518121883875,1.2642319460264388,1.2106657232407938,1.2263139486312866,2096060400,0.0,0.0,0.06258147876870268,0.060701304776176995,1.1401562154293061,1.1323077225685119,0.007848492860794254,2.0606785398881367
2005-07-15 00:00:00-04:00,1.2329346861301531,1.250991160438775,1.217587200276236,1.250389575958252,687682800,0.0,0.0,0.019632515273789952,0.019442283236713546,1.1455279350280763,1.1349559688568116,0.010571966171264657,-0.6719165153828582
2005-07-18 00:00:00-04:00,1.246176094344385,1.2669399435829498,1.2449719212694212,1.248583436012268,586297600,0.0,0.0,-0.001444461774723127,-0.0014455060153306758,1.1503128111362457,1.137850980758667,0.012461830377578753,-0.14743018147320242
2005-07-19 00:00:00-04:00,1.2494861224636942,1.300946652337244,1.2359443958615013,1.299742579460144,671062000,0.0,0.0,0.040973748307336466,0.040156571550532504,1.158708930015564,1.1414321160316467,0.017276813983917227,0.1445757240009169
2005-07-20 00:00:00-04:00,1.2898113955939674,1.3180998242022186,1.2834916958336926,1.3129833936691284,453395600,0.0,0.0,0.010187258937445876,0.010135718556366139,1.167390912771225,1.1454405856132508,0.02195032715797418,-0.32436108735109426
2005-07-21 00:00:00-04:00,1.3150899978295558,1.325321954893585,1.291015472422951,1.302751541137695,404264000,0.0,0.0,-0.007792827069077024,-0.007823349821703959,1.1745230674743652,1.1495754528045654,0.024947614669799778,-0.10836364534635978
2005-07-22 00:00:00-04:00,1.307266216290812,1.3241186141967771,1.3057613011355589,1.3241186141967771,301106400,0.0,0.0,0.016401495131160626,0.01626844346944158,1.182211971282959,1.1546251606941222,0.02758681058883683,-0.25517384679318467
2005-07-25 00:00:00-04:00,1.32381734924353,1.3325451966979287,1.3159936364314566,1.3184009790420532,294627200,0.0,0.0,-0.004318068708816014,-0.004327418492549649,1.1913153171539306,1.1604512810707093,0.030864036083221302,-0.021517975041380755
2005-07-26 00:00:00-04:00,1.3244195239624934,1.3274284503921052,1.3048580367064266,1.3129833936691284,268592800,0.0,0.0,-0.004109209154912197,-0.004117675155188142,1.2011408388614655,1.1657838535308838,0.035356985330581736,-0.088363871360146
2005-07-27 00:00:00-04:00,1.3190022302415485,1.3262251602821846,1.2840941640378136,1.323817014694214,283749200,0.0,0.0,0.00825114855018172,0.008217293922867906,1.2111920714378357,1.1708636379241943,0.04032843351364135,0.056428913954506665
2005-07-28 00:00:00-04:00,1.319603848714077,1.3241185941113536,1.3030530970484373,1.3180997371673584,251311200,0.0,0.0,-0.004318782326707238,-0.00432813520551242,1.2223718523979188,1.1759434413909913,0.04642841100692752,-0.11431926504109968
2005-07-29 00:00:00-04:00,1.310876929647871,1.3355539440732118,1.2717557621412678,1.2834917306900024,562080400,0.0,0.0,-0.026255984658436926,-0.026606827806758316,1.2311591684818268,1.1800421857833863,0.05111698269844056,1.236591126857856
2005-08-01 00:00:00-04:00,1.2810847104485823,1.2964321982526457,1.266338807201483,1.2865018844604492,314249600,0.0,0.0,0.00234528489624819,0.0023425390080479584,1.2405634641647338,1.1831719422340392,0.05739152193069463,-0.44091699336963186
2005-08-02 00:00:00-04:00,1.290714694759865,1.3090712061470782,1.2822884949293476,1.299742579460144,296875600,0.0,0.0,0.010292013684261248,0.010239411524988685,1.2484028339385986,1.1865665125846863,0.06183632135391237,-0.05528726209993584
2005-08-03 00:00:00-04:00,1.2997423286811665,1.303353743029859,1.2871030313740812,1.3006447553634644,258322400,0.0,0.0,0.0006941189106037804,0.0006938781214904934,1.257175076007843,1.1886489868164063,0.06852608919143677,-0.1298631480660587
2005-08-04 00:00:00-04:00,1.2907148054744388,1.2940246752313913,1.2726583313874604,1.2852976322174072,269304000,0.0,0.0,-0.011799627133212365,-0.01186979525140495,1.2648188412189483,1.1904606246948242,0.07435821652412411,0.04251121853931372
2005-08-05 00:00:00-04:00,1.2786770607418023,1.3048580866978368,1.2645327454475634,1.293723702430725,241931200,0.0,0.0,0.00655573464239656,0.006534339271388988,1.2719510555267335,1.192392635345459,0.07955842018127446,-0.10164275317113747
2005-08-08 00:00:00-04:00,1.2940245304270974,1.301548303204643,1.28228846143014,1.2834917306900024,176383200,0.0,0.0,-0.007908931189478996,-0.00794037267451118,1.2787973403930664,1.193542206287384,0.08525513410568242,-0.2709365307161705
2005-08-09 00:00:00-04:00,1.2919177751168855,1.3208078858771766,1.291316190783327,1.3187013864517212,380839200,0.0,0.0,0.027432709475105232,0.02706317568177625,1.2871934473514557,1.1955043148994446,0.09168913245201105,1.1591580150490524
2005-08-10 00:00:00-04:00,1.3241186084167698,1.3358545759986458,1.3033538530802895,1.3054604530334473,360945200,0.0,0.0,-0.01004088837269046,-0.010091638092983211,1.2947620034217835,1.1976831030845643,0.09707890033721922,-0.052237269692825716
2005-08-11 00:00:00-04:00,1.3057613011355589,1.32772922528045,1.3015482016590674,1.3241186141967771,271983600,0.0,0.0,0.014292398609222268,0.014191225148347765,1.299652236700058,1.1999100208282472,0.09974221587181087,-0.2464684389763322
2005-08-12 00:00:00-04:00,1.3078682951778842,1.3909263438099428,1.3048584637293066,1.3873156309127808,916036800,0.0,0.0,0.047727609927407766,0.04662363792389816,1.3064985394477844,1.2035573792457581,0.10294116020202626,2.3679854226504835
2005-08-15 00:00:00-04:00,1.3987502581968343,1.4544230756634982,1.3978478314820293,1.434862494468689,1086727600,0.0,0.0,0.034272563861062366,0.033698342762508916,1.3158124923706054,1.2092390441894532,0.10657344818115222,0.18633618212718095
2005-08-16 00:00:00-04:00,1.4261358600384468,1.4294465335213498,1.390625298421003,1.3918293714523315,537622400,0.0,0.0,-0.02999111286429712,-0.03045004553110939,1.3204168319702148,1.214252631664276,0.10616420030593865,-0.5052832006843297
2005-08-17 00:00:00-04:00,1.3963430697938808,1.427640525474277,1.3954397389459587,1.41891348361969,499724400,0.0,0.0,0.019459362421053727,0.019272449934892775,1.325713336467743,1.2206385040283203,0.10507483243942262,-0.07049185450606221
2005-08-18 00:00:00-04:00,1.411690268626918,1.414398452556365,1.376782208699122,1.3933329582214355,442559600,0.0,0.0,-0.018028248863346974,-0.01819273770472568,1.3302424073219299,1.2262840628623963,0.10395834445953356,-0.11439265323046066
2005-08-19 00:00:00-04:00,1.3927315750648244,1.405370974850749,1.3773840912112807,1.3791898488998413,376569200,0.0,0.0,-0.010150559662097991,-0.010202427885673871,1.3329959690570832,1.231207377910614,0.1017885911464691,-0.14911076383836208
2005-08-22 00:00:00-04:00,1.3888192272690203,1.4068757984965363,1.3620365186601249,1.3803930282592771,387732800,0.0,0.0,0.0008723812464219716,0.0008720009430660224,1.3360955715179443,1.2372622036933898,0.09883336782455454,0.02964554721947521
2005-08-23 00:00:00-04:00,1.379791371147314,1.387315042543645,1.3638414007372983,1.3764806985855105,295604400,0.0,0.0,-0.0028342143097463968,-0.002838238300155802,1.3392704367637633,1.2431846117973329,0.09608582496643048,-0.2376079609463012
2005-08-24 00:00:00-04:00,1.3722677364809217,1.4180102488324438,1.3719668940611334,1.377384066581726,572070800,0.0,0.0,0.0006562881681841937,0.0006560729052821924,1.341948789358139,1.249064908027649,0.09288388133048997,0.9352580678772036
2005-08-25 00:00:00-04:00,1.3879168979489125,1.3990512820799037,1.378587367481671,1.3861111402511597,276253600,0.0,0.0,0.006335976929870979,0.0063159890122714306,1.3453493595123291,1.2544396352767944,0.09090972423553478,-0.5170989325097524
2005-08-26 00:00:00-04:00,1.387916727323074,1.3945371684127896,1.3650454734336284,1.3764806985855105,261058000,0.0,0.0,-0.0069478134804573655,-0.006972061917553525,1.3499988079071046,1.2591101455688476,0.09088866233825699,-0.05500598001256818
2005-08-29 00:00:00-04:00,1.3623373733575483,1.3852086286592318,1.3620365309492577,1.379490613937378,256295200,0.0,0.0,0.002186674578844805,0.002184287285510261,1.3546482443809509,1.2636422395706177,0.09100600481033316,-0.018244221590604348
2005-08-30 00:00:00-04:00,1.3840046374565105,1.4080791633620011,1.3818980373368046,1.4014586210250854,518761600,0.0,0.0,0.0159247238551381,0.01579925571767741,1.359734046459198,1.2690350079536439,0.09069903850555416,1.0240784844975637
2005-08-31 00:00:00-04:00,1.4101860891817803,1.4153025213829618,1.392431257821799,1.4110894203186035,402956400,0.0,0.0,0.006871982625126449,0.006848478172545843,1.365256279706955,1.2744699215888977,0.09078635811805724,-0.22323394792521267
2005-09-01 00:00:00-04:00,1.414398785854982,1.4195152165933234,1.3870135865422375,1.3921300172805786,356367200,0.0,0.0,-0.01343600395908584,-0.01352708381319797,1.3705978989601135,1.2791103529930115,0.09148754596710207,-0.11561846393307063
2005-09-02 00:00:00-04:00,1.3933335845262176,1.4083811334942864,1.3879172142326597,1.3909262418746948,222378800,0.0,0.0,-0.0008647004165855954,-0.0008650744856448104,1.375458025932312,1.2835220670700074,0.09193595886230455,-0.3759840973018841
2005-09-06 00:00:00-04:00,1.4053714493874536,1.4709753103183911,1.4008575056588768,1.468567967414856,818619200,0.0,0.0,0.05582016012259228,0.05431786786666993,1.3847118377685548,1.290166745185852,0.09454509258270272,2.681192631671724
2005-09-07 00:00:00-04:00,1.4760912327237383,1.486624032313542,1.4420855923307063,1.4649560451507568,963074000,0.0,0.0,-0.0024594859374859057,-0.0024625154413918516,1.3920245707035064,1.2971364068984985,0.09488816380500786,0.17646153425182298
2005-09-08 00:00:00-04:00,1.4851191123841572,1.5082911106915848,1.4787994125605362,1.4980591535568235,702640400,0.0,0.0,0.02259665640866393,0.022345133962214436,1.4016545057296752,1.3046417427062988,0.09701276302337636,-0.27041909552121646
2005-09-09 00:00:00-04:00,1.506785770049338,1.5453061452008396,1.498359572962206,1.5441020727157593,615641600,0.0,0.0,0.030735047444299335,0.030272186018254633,1.4126536786556243,1.3136337018013,0.09901997685432429,-0.12381696241776019
2005-09-12 00:00:00-04:00,1.5377831990488002,1.5537331741690423,1.5221348699930346,1.5468109846115112,452796400,0.0,0.0,0.0017543606369152531,0.0017528235437742968,1.420628446340561,1.3224150133132935,0.09821343302726748,-0.2645129893756367
2005-09-13 00:00:00-04:00,1.5353751160140818,1.543500571650254,1.5143096221612924,1.5293563604354858,492884000,0.0,0.0,-0.011284264431577706,-0.011348414793114119,1.4253531396389008,1.3310338211059571,0.09431931853294362,0.08853338939973909
2005-09-14 00:00:00-04:00,1.5365786313333003,1.5404909888261709,1.4884295834669254,1.492943525314331,474426400,0.0,0.0,-0.023809254705545624,-0.02409727591160865,1.4304088473320007,1.3380335879325866,0.09237525939941404,-0.03744816224507186
2005-09-15 00:00:00-04:00,1.504680066548054,1.5100972404408397,1.4845177933182818,1.500767707824707,415156000,0.0,0.0,0.005240775942096487,0.0052270908686378285,1.4345015585422516,1.3455449438095093,0.0889566147327423,-0.12493065310024909
2005-09-16 00:00:00-04:00,1.5116017707851883,1.5410934686660769,1.5031755713906492,1.5410934686660769,591004400,0.0,0.0,0.0268700883095494,0.02651542665448636,1.4418895840644836,1.3537183666229249,0.08817121744155876,0.42357186214338705
2005-09-19 00:00:00-04:00,1.5362773606800677,1.5916501228107494,1.5362773606800677,1.584126353263855,783731200,0.0,0.0,0.02792360455269849,0.02754084963405105,1.4521364092826843,1.3623793053627014,0.08975710391998293,0.32610044865994237
2005-09-20 00:00:00-04:00,1.594659924924465,1.6193368403207895,1.5925533246766033,1.6006786823272705,819828800,0.0,0.0,0.010448869201192146,0.01039465707732487,1.463150691986084,1.37146155834198,0.09168913364410392,0.04605864867954734
2005-09-21 00:00:00-04:00,1.593756864924793,1.5964650487079417,1.5606537604972244,1.5681766271591189,434747600,0.0,0.0,-0.020305171504437114,-0.02051415530673335,1.4727354884147643,1.3798095059394837,0.09292598247528061,-0.4697092856459788
2005-09-22 00:00:00-04:00,1.5612558962385192,1.579011627685044,1.5444034957279753,1.5618575811386108,463727600,0.0,0.0,-0.004029549931473975,-0.004037690443558176,1.4819591641426086,1.387964870929718,0.09399429321289055,0.06665936741226397
2005-09-23 00:00:00-04:00,1.5678765832590429,1.6100076915564725,1.5600528702691343,1.6009798049926758,558457200,0.0,0.0,0.025048521918076716,0.02473994992660233,1.4927025973796844,1.3954581880569459,0.09724440932273848,0.20427854628449982
2005-09-26 00:00:00-04:00,1.6259573924615611,1.64190646182496,1.6045910496562243,1.6202393770217896,546562800,0.0,0.0,0.012029865691654873,0.011958081982835137,1.5048905313014984,1.4028551840782166,0.10203534722328178,-0.021298677857497395
2005-09-27 00:00:00-04:00,1.6226464400885123,1.6322767114971,1.6079005421500725,1.6082013845443726,341703600,0.0,0.0,-0.007429761705671112,-0.007457499862507417,1.5163260698318481,1.4100475430488586,0.10627852678298955,-0.37481365361857777
2005-09-28 00:00:00-04:00,1.597067430752047,1.5982715037902693,1.522435594719445,1.5371814966201782,1125544000,0.0,0.0,-0.04416106627362182,-0.045165859490691615,1.5231122136116029,1.4147963213920594,0.10831589221954352,2.2939190573350707
2005-09-29 00:00:00-04:00,1.5416950387221962,1.5826219598329958,1.52905574057141,1.575098991394043,636846000,0.0,0.0,0.02466689513062348,0.024367579412443427,1.5313126921653748,1.4200386333465576,0.11127405881881725,-0.43418826807303845
2005-09-30 00:00:00-04:00,1.5747981511995048,1.6145209971069885,1.5612555231171423,1.6133177280426023,531633200,0.0,0.0,0.024264339484297404,0.02397463733151371,1.542372077703476,1.4262499570846559,0.1161221206188201,-0.16520917144804237
2005-10-03 00:00:00-04:00,1.6298695699619947,1.6413047966935426,1.6154245126425786,1.6382957696914673,507553200,0.0,0.0,0.015482406977062269,0.015363777394939847,1.5547405540943147,1.4325335001945496,0.12220705389976505,-0.04529438718274181
2005-10-04 00:00:00-04:00,1.6536433229480103,1.66568103863085,1.614220507224309,1.617531180381775,539459200,0.0,0.0,-0.012674505845548856,-0.01275551260305928,1.5621887147426605,1.438516104221344,0.12367261052131662,0.06286237580612242
2005-10-05 00:00:00-04:00,1.634985104394579,1.6358884352784575,1.5874377363810388,1.588340163230896,610769600,0.0,0.0,-0.018046648809569854,-0.018211475635415215,1.5683579206466676,1.4440232396125794,0.12433468103408818,0.13218868081219126
2005-10-06 00:00:00-04:00,1.6009794447152756,1.609706486818197,1.5308616627732838,1.5558394193649292,757537200,0.0,0.0,-0.02046208023843954,-0.02067432896091249,1.5712469339370727,1.4486636877059937,0.12258324623107897,0.24029945170814004
2005-10-07 00:00:00-04:00,1.556441064945815,1.562760664317456,1.5212312514076016,1.5438016653060913,677882800,0.0,0.0,-0.007737144276593444,-0.007767231269451546,1.5712319135665893,1.4531777262687684,0.11805418729782091,-0.10514915967163063
2005-10-10 00:00:00-04:00,1.557644252191411,1.5621590984310807,1.5131059122958748,1.5158149003982544,507505600,0.0,0.0,-0.018128471769907062,-0.018294805835823612,1.5696821093559266,1.4578241896629334,0.11185791969299319,-0.2513372518081297
2005-10-11 00:00:00-04:00,1.54169507885244,1.5609548187527595,1.516717223849399,1.5525286197662354,1225884800,0.0,0.0,0.024220450239890834,0.0239317868845556,1.570840722322464,1.463144724369049,0.10769599795341511,1.415509897821817
2005-10-12 00:00:00-04:00,1.4640536875622685,1.5137085639004637,1.4405808440386,1.4821102619171145,2697486400,0.0,0.0,-0.045357204339153356,-0.0464180444275319,1.5702990591526031,1.4667920780181884,0.1035069811344147,1.200440367643028
2005-10-13 00:00:00-04:00,1.4878275864364834,1.6235501351588706,1.482711958442255,1.6172305345535278,1865575600,0.0,0.0,0.09116749010403247,0.08724821487002114,1.5761222004890443,1.4731237936019896,0.10299840688705464,-0.30840222215763535
2005-10-14 00:00:00-04:00,1.625957332698985,1.6355868018247817,1.5886410178677606,1.6250540018081665,1035552000,0.0,0.0,0.004837570827092019,0.004825907381376777,1.5803202271461487,1.4799189209938048,0.10040130615234388,-0.44491555314081077
2005-10-17 00:00:00-04:00,1.6244521975917947,1.6319759695510117,1.5853309338920218,1.6082013845443726,616834400,0.0,0.0,-0.010370496761979875,-0.010424645051964731,1.5815239787101745,1.486208474636078,0.0953155040740965,-0.4043424183430673
2005-10-18 00:00:00-04:00,1.602484478228214,1.6235499789665002,1.570886176896669,1.5711870193481443,609588000,0.0,0.0,-0.023016001324184243,-0.02328500509208785,1.5800493955612183,1.4919623804092408,0.08808701515197748,-0.011747723538116595
2005-10-19 00:00:00-04:00,1.5669738841108414,1.6539441703173334,1.541093598901491,1.6533424854278564,1008683200,0.0,0.0,0.05228878871071441,0.05096759062701754,1.5843076884746552,1.4986552023887634,0.08565248608589182,0.6546966147627578
2005-10-20 00:00:00-04:00,1.6391980045554717,1.7002880961116604,1.6355865899762474,1.6894545555114746,1357762000,0.0,0.0,0.021841856966660522,0.02160674102805686,1.5906875371932983,1.5063350844383239,0.08435245275497438,0.34607377222105007
2005-10-21 00:00:00-04:00,1.7105199217070697,1.7147331214521662,1.6659815869231476,1.6750093698501587,796726000,0.0,0.0,-0.00855020670085005,-0.008586969420727371,1.5943890154361724,1.5133528995513916,0.08103611588478077,-0.41320643824175374
2005-10-24 00:00:00-04:00,1.662671267311353,1.7090153694152832,1.657856482210908,1.7090153694152832,609753200,0.0,0.0,0.020301975724569488,0.020098638112585686,1.5988278150558473,1.5197868943214417,0.0790409207344056,-0.23467641322110733
2005-10-25 00:00:00-04:00,1.6972794693531936,1.7108210969492934,1.6759131250665844,1.6882507801055908,465127600,0.0,0.0,-0.012150030761160835,-0.0122244457622293,1.602830284833908,1.5248546600341797,0.0779756247997283,-0.23718711111315205
2005-10-26 00:00:00-04:00,1.693667862944722,1.7321873486468184,1.6828343203711515,1.7162383794784546,631593200,0.0,0.0,0.01657786846757059,0.01644195564571891,1.6117831289768219,1.5313428401947022,0.08044028878211962,0.35789232890071454
2005-10-27 00:00:00-04:00,1.7150342789529502,1.71563596388019,1.6674869060516355,1.6674869060516355,411541200,0.0,0.0,-0.02840600350729483,-0.028817260863838345,1.6164025247097016,1.536314308643341,0.08008821606636052,-0.34840780426388374
2005-10-28 00:00:00-04:00,1.686445590846999,1.6981815586184432,1.630170281385794,1.6391980648040771,769787200,0.0,0.0,-0.01696495555370936,-0.017110508965561155,1.6176965415477753,1.541231610774994,0.07646493077278138,0.8704985065893767
2005-10-31 00:00:00-05:00,1.6611667711807638,1.744826367604896,1.6476241427903873,1.7330904006958008,940844800,0.0,0.0,0.057279433100688726,0.05569903628367714,1.622436273097992,1.5483096218109131,0.07412665128707885,0.22221413918028254
2005-11-01 00:00:00-05:00,1.7225577779254575,1.749642032983484,1.7114224901697863,1.7303814888000488,749686000,0.0,0.0,-0.0015630528532524224,-0.0015642756947735195,1.6280787885189056,1.5553093910217286,0.07276939749717704,-0.20317782486548264
2005-11-02 00:00:00-05:00,1.7370024915097566,1.805615441957152,1.733390976960128,1.8041105270385744,857060400,0.0,0.0,0.04260854540789949,0.04172578956602497,1.6388673067092896,1.5638619875907898,0.07500531911849984,0.14322583054772275
2005-11-03 00:00:00-05:00,1.813440735890542,1.8754331722358333,1.807722619247167,1.8612898588180544,884382800,0.0,0.0,0.03169391837280555,0.031202032343618,1.6541398286819458,1.5735401034355163,0.08059972524642944,0.03187920011238421
2005-11-04 00:00:00-05:00,1.8161485958875043,1.8429323128086503,1.79418076890143,1.840224027633667,878035200,0.0,0.0,-0.01131786706115967,-0.011382401508807875,1.6689609467983246,1.5826223611831665,0.08633858561515817,-0.007177434929761195
2005-11-07 00:00:00-05:00,1.831195491077446,1.855872609771056,1.8098291463169225,1.812537431716919,638831200,0.0,0.0,-0.015045231178917984,-0.015159558842999602,1.6837970733642578,1.5913434958457946,0.09245357751846317,-0.27243099137711113
2005-11-08 00:00:00-05:00,1.8041106941138796,1.8170516376958543,1.7785311560571526,1.8026065826416016,473765600,0.0,0.0,-0.0054789759932905024,-0.005494040633322879,1.6963009715080262,1.599805815219879,0.09649515628814709,-0.25838687903784285
2005-11-09 00:00:00-05:00,1.8056160095505585,1.842028894955259,1.8056160095505585,1.8089265823364256,552930000,0.0,0.0,0.0035060338488070997,0.00349990204017207,1.7126417875289917,1.607955174446106,0.10468661308288563,0.16709613361544196
2005-11-10 00:00:00-05:00,1.824875135748926,1.8417275306074137,1.7758228660565774,1.8411258459091189,665344400,0.0,0.0,0.017800204766245553,0.017643636357724892,1.7238365530967712,1.6165559029579162,0.10728065013885502,0.2033067476895809
2005-11-11 00:00:00-05:00,1.8519601821899412,1.8691135272312176,1.845941323651613,1.8519601821899412,425448800,0.0,0.0,0.005884625597373239,0.005867378815655368,1.73518186211586,1.6257525062561036,0.10942935585975633,-0.3605585317919562
2005-11-14 00:00:00-05:00,1.851960069935067,1.8652011561238333,1.833001269377942,1.8492519855499268,369933200,0.0,0.0,-0.0014623406410455564,-0.001463410904641334,1.7472343921661377,1.634919021129608,0.11231537103652967,-0.13048714674950312
2005-11-15 00:00:00-05:00,1.8537654008717728,1.898303733305344,1.849552201349013,1.8742293119430544,536841200,0.0,0.0,0.013506718710214027,0.013416316103745237,1.7623865067958833,1.6430322480201722,0.11935425877571104,0.45118415973478454
2005-11-16 00:00:00-05:00,1.9004101772684676,1.9578886445883872,1.8986043195817777,1.954578876495361,784515200,0.0,0.0,0.042870722403229644,0.041977220496802345,1.7774483263492584,1.652824704647064,0.12462362170219432,0.4613543073817732
2005-11-17 00:00:00-05:00,1.973839067309637,1.9825662095754557,1.933513727524852,1.9416391849517824,676205600,0.0,0.0,-0.006620194098679755,-0.006642204780739178,1.7900575578212738,1.6616963052749634,0.12836125254631048,-0.13805927533335238
2005-11-18 00:00:00-05:00,1.9654123962357708,1.9690239106774596,1.9371247779462424,1.94284188747406,524960800,0.0,0.0,0.0006194263751981843,0.0006192346098666219,1.8034491837024689,1.6696711015701293,0.13377808213233955,-0.22366688474629615
2005-11-21 00:00:00-05:00,1.950667356916352,1.9618016419729325,1.9175640383833747,1.9548803567886357,511711200,0.0,0.0,0.006196319624458546,0.0061772013705767214,1.8157424330711365,1.6778324890136718,0.1379099440574647,-0.025239217861600327
2005-11-22 00:00:00-05:00,1.9512681833557068,2.009048399411795,1.9416388170010328,2.0018255710601807,540282400,0.0,0.0,0.024014366970602774,0.02373055676362235,1.831421172618866,1.6872818732261659,0.1441392993927002,0.05583461921490085
2005-11-23 00:00:00-05:00,2.012659943853663,2.0457630640415387,2.006942831669884,2.0195820331573486,485853200,0.0,0.0,0.008870134518145889,0.008831025970206085,1.8465883553028106,1.6978146433830261,0.1487737119197845,-0.10074213041179947
2005-11-25 00:00:00-05:00,2.0361334622943423,2.092708718726461,2.03131777318821,2.086690664291382,395012800,0.0,0.0,0.03322897016919768,0.03268882111203593,1.867548543214798,1.7095331025123597,0.15801544070243834,-0.18697087926970535
2005-11-28 00:00:00-05:00,2.128219094061244,2.138751894288639,2.0785651245061607,2.096320152282715,1018519600,0.0,0.0,0.004614717531504775,0.004604102367351854,1.89040464758873,1.7206376361846925,0.1697670114040375,1.5784470781706315
2005-11-29 00:00:00-05:00,2.1062508546660395,2.1155794797144973,2.0268033537553407,2.0493738651275635,891433200,0.0,0.0,-0.022394617112291182,-0.022649184352767335,1.906218820810318,1.7299425864219666,0.17627623438835127,-0.12477560569281143
2005-11-30 00:00:00-05:00,2.059305949786146,2.0719453537214734,2.0319207420066943,2.0409486293792725,595674800,0.0,0.0,-0.0041111267649383,-0.004119600679442342,1.9217471778392792,1.7387479853630066,0.1829991924762726,-0.33177853371402366
2005-12-01 00:00:00-05:00,2.0749543467822957,2.158614683575735,2.0707411452424824,2.154702425003052,812893200,0.0,0.0,0.05573574659660907,0.05423791400349296,1.939276772737503,1.7504785013198854,0.18879827141761774,0.36465937454463404
2005-12-02 00:00:00-05:00,2.174863488407207,2.189007800637439,2.1276170738731968,2.1856980323791504,895762000,0.0,0.0,0.014385098850043798,0.01428261497349459,1.955497181415558,1.762955310344696,0.19254187107086196,0.10194303507521041
2005-12-05 00:00:00-05:00,2.165234851581596,2.182688937951609,2.1513914774999794,2.161322593688965,583671200,0.0,0.0,-0.011152244422186985,-0.011214896946351761,1.9715521097183228,1.7741621661186218,0.19738994359970108,-0.3484081709204008
2005-12-06 00:00:00-05:00,2.2248199473578545,2.251904207072815,2.207365860942228,2.228431463241577,857029600,0.0,0.0,0.03104990886069925,0.030577612069487295,1.9923468112945557,1.7863260078430176,0.20602080345153806,0.4683431356558281
2005-12-07 00:00:00-05:00,2.233847867971233,2.2407699569313384,2.2004446100920343,2.225421667098999,679464800,0.0,0.0,-0.0013506343776891194,-0.0013515473064147523,2.0134875655174254,1.79867041349411,0.2148171520233153,-0.20718630955103534
2005-12-08 00:00:00-05:00,2.202851434449852,2.23204248906137,2.184794863478074,2.2293334007263184,790479200,0.0,0.0,0.0017577494122353876,0.0017562063786502533,2.0345079064369203,1.812513451576233,0.22199445486068736,0.1633850642446819
2005-12-09 00:00:00-05:00,2.2332461367987357,2.244682168430304,2.20736584977361,2.236857652664185,555402400,0.0,0.0,0.003375112908376776,0.003369429998190318,2.0542944967746735,1.8257486248016357,0.22854587197303777,-0.2973851810395517
2005-12-12 00:00:00-05:00,2.2531084301071,2.2675526858915807,2.243778998621606,2.254311800003052,524994400,0.0,0.0,0.0078029763396336715,0.0077726905638632075,2.074412077665329,1.8385685062408448,0.2358435714244842,-0.054749493340324085
2005-12-13 00:00:00-05:00,2.2525057321057056,2.270863047757932,2.2332459895636725,2.256417989730835,493816400,0.0,0.0,0.0009342938841823134,0.0009338577033109083,2.0947703778743745,1.850930950641632,0.24383942723274243,-0.059387300131201415
2005-12-14 00:00:00-05:00,2.182688535631136,2.205860533111547,2.1146772574866395,2.1670401096343994,1450716400,0.0,0.0,-0.03961051565055873,-0.04041636393546408,2.1094109177589417,1.8619211292266846,0.24748978853225712,1.9377647238933338
2005-12-15 00:00:00-05:00,2.187202839166444,2.1926200124265747,2.147178235843029,2.1721560955047607,561162000,0.0,0.0,0.002360817341412469,0.0023580349903739983,2.1202897787094117,1.8735974478721618,0.24669233083724995,-0.6131828384927612
2005-12-16 00:00:00-05:00,2.1709522694823224,2.175767154119588,2.1384508439227576,2.139955759048462,671171200,0.0,0.0,-0.014824135577980235,-0.014935111186448049,2.1302056074142457,1.8852797746658325,0.24492583274841317,0.1960382206920639
2005-12-19 00:00:00-05:00,2.1399550955460978,2.184794159401071,2.137848496278268,2.148080348968506,529295200,0.0,0.0,0.0037966158345519307,0.003789426878711486,2.140467530488968,1.8973653483390809,0.2431021821498871,-0.21138570904115073
2005-12-20 00:00:00-05:00,2.1556043706405257,2.178174887237432,2.140256885434421,2.17004942893982,479108000,0.0,0.0,0.010227308294991522,0.010175363249292453,2.151225984096527,1.9104500389099122,0.24077594518661494,-0.09481892146386361
2005-12-21 00:00:00-05:00,2.184795035014715,2.21519006430721,2.182989377775768,2.2118794918060303,475736800,0.0,0.0,0.019276087589694457,0.01909265727778073,2.1617286801338196,1.923637056350708,0.23809162378311166,-0.007036409327333293
